3.0123e-07,0,3.0123e-07,1,3.0123e-07,1,3.0123e-07,0,3.0123e-07,1,3.0123e-07,0.34375,3.0123e-07,0,3.0123e-07,0.13446
3.0236e-07,0,3.0236e-07,1,3.0236e-07,1,3.0236e-07,0,3.0236e-07,1,3.0236e-07,0.34375,3.0236e-07,0,3.0236e-07,0.13138
3.0369e-07,0,3.0369e-07,1,3.0369e-07,1,3.0369e-07,0,3.0369e-07,1,3.0369e-07,0.34375,3.0369e-07,0,3.0369e-07,0.12779
3.0501e-07,0,3.0501e-07,1,3.0501e-07,1,3.0501e-07,0,3.0501e-07,1,3.0501e-07,0.34375,3.0501e-07,0,3.0501e-07,0.12421
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.1242
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.12419
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.12419
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.12418
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.12418
3.0502e-07,0,3.0502e-07,1,3.0502e-07,1,3.0502e-07,0,3.0502e-07,1,3.0502e-07,0.34375,3.0502e-07,0,3.0502e-07,0.12418
3.0503e-07,0,3.0503e-07,1,3.0503e-07,1,3.0503e-07,0,3.0503e-07,1,3.0503e-07,0.34375,3.0503e-07,0,3.0503e-07,0.12417
3.0503e-07,0,3.0503e-07,1,3.0503e-07,1,3.0503e-07,0,3.0503e-07,1,3.0503e-07,0.34375,3.0503e-07,0,3.0503e-07,0.12416
3.0504e-07,0,3.0504e-07,1,3.0504e-07,1,3.0504e-07,0,3.0504e-07,1,3.0504e-07,0.34375,3.0504e-07,0,3.0504e-07,0.12414
3.0504e-07,0,3.0504e-07,1,3.0504e-07,1,3.0504e-07,0,3.0504e-07,1,3.0504e-07,0.34375,3.0504e-07,0,3.0504e-07,0.12412
3.0505e-07,0,3.0505e-07,1,3.0505e-07,1,3.0505e-07,0,3.0505e-07,1,3.0505e-07,0.34375,3.0505e-07,0,3.0505e-07,0.12411
3.0505e-07,0,3.0505e-07,1,3.0505e-07,1,3.0505e-07,0,3.0505e-07,1,3.0505e-07,0.34375,3.0505e-07,0,3.0505e-07,0.1241
3.0506e-07,0,3.0506e-07,1,3.0506e-07,1,3.0506e-07,0,3.0506e-07,1,3.0506e-07,0.34375,3.0506e-07,0,3.0506e-07,0.12408
3.0506e-07,0,3.0506e-07,1,3.0506e-07,1,3.0506e-07,0,3.0506e-07,1,3.0506e-07,0.34375,3.0506e-07,0,3.0506e-07,0.12407
3.0507e-07,0,3.0507e-07,1,3.0507e-07,1,3.0507e-07,0,3.0507e-07,1,3.0507e-07,0.34375,3.0507e-07,0,3.0507e-07,0.12406
3.0507e-07,0,3.0507e-07,1,3.0507e-07,1,3.0507e-07,0,3.0507e-07,1,3.0507e-07,0.34375,3.0507e-07,0,3.0507e-07,0.12405
3.0507e-07,0,3.0507e-07,1,3.0507e-07,1,3.0507e-07,0,3.0507e-07,1,3.0507e-07,0.34375,3.0507e-07,0,3.0507e-07,0.12405
3.0508e-07,0,3.0508e-07,1,3.0508e-07,1,3.0508e-07,0,3.0508e-07,1,3.0508e-07,0.34375,3.0508e-07,0,3.0508e-07,0.12404
3.0508e-07,0,3.0508e-07,1,3.0508e-07,1,3.0508e-07,0,3.0508e-07,1,3.0508e-07,0.34375,3.0508e-07,0,3.0508e-07,0.12403
3.0508e-07,0,3.0508e-07,1,3.0508e-07,1,3.0508e-07,0,3.0508e-07,1,3.0508e-07,0.34375,3.0508e-07,0,3.0508e-07,0.12402
3.0508e-07,0,3.0508e-07,1,3.0508e-07,1,3.0508e-07,0,3.0508e-07,1,3.0508e-07,0.34375,3.0508e-07,0,3.0508e-07,0.12401
3.0509e-07,0,3.0509e-07,1,3.0509e-07,1,3.0509e-07,0,3.0509e-07,1,3.0509e-07,0.34375,3.0509e-07,0,3.0509e-07,0.12401
3.0509e-07,0,3.0509e-07,1,3.0509e-07,1,3.0509e-07,0,3.0509e-07,1,3.0509e-07,0.34375,3.0509e-07,0,3.0509e-07,0.12399
3.051e-07,0,3.051e-07,1,3.051e-07,1,3.051e-07,0,3.051e-07,1,3.051e-07,0.34375,3.051e-07,0,3.051e-07,0.12398
3.0511e-07,0,3.0511e-07,1,3.0511e-07,1,3.0511e-07,0,3.0511e-07,1,3.0511e-07,0.34375,3.0511e-07,0,3.0511e-07,0.12395
3.0512e-07,0,3.0512e-07,1,3.0512e-07,1,3.0512e-07,0,3.0512e-07,1,3.0512e-07,0.34375,3.0512e-07,0,3.0512e-07,0.12392
3.0513e-07,0,3.0513e-07,1,3.0513e-07,1,3.0513e-07,0,3.0513e-07,1,3.0513e-07,0.34375,3.0513e-07,0,3.0513e-07,0.12389
3.0514e-07,0,3.0514e-07,1,3.0514e-07,1,3.0514e-07,0,3.0514e-07,1,3.0514e-07,0.34375,3.0514e-07,0,3.0514e-07,0.12385
3.0516e-07,0,3.0516e-07,1,3.0516e-07,1,3.0516e-07,0,3.0516e-07,1,3.0516e-07,0.34375,3.0516e-07,0,3.0516e-07,0.12381
3.0517e-07,0,3.0517e-07,1,3.0517e-07,1,3.0517e-07,0,3.0517e-07,1,3.0517e-07,0.34375,3.0517e-07,0,3.0517e-07,0.12379
3.0518e-07,0,3.0518e-07,1,3.0518e-07,1,3.0518e-07,0,3.0518e-07,1,3.0518e-07,0.34375,3.0518e-07,0,3.0518e-07,0.12377
3.0518e-07,0,3.0518e-07,1,3.0518e-07,1,3.0518e-07,0,3.0518e-07,1,3.0518e-07,0.34375,3.0518e-07,0,3.0518e-07,0.12375
3.0519e-07,0,3.0519e-07,1,3.0519e-07,1,3.0519e-07,0,3.0519e-07,1,3.0519e-07,0.34375,3.0519e-07,0,3.0519e-07,0.12374
3.0519e-07,0,3.0519e-07,1,3.0519e-07,1,3.0519e-07,0,3.0519e-07,1,3.0519e-07,0.34375,3.0519e-07,0,3.0519e-07,0.12373
3.0519e-07,0,3.0519e-07,1,3.0519e-07,1,3.0519e-07,0,3.0519e-07,1,3.0519e-07,0.34375,3.0519e-07,0,3.0519e-07,0.12372
3.052e-07,0,3.052e-07,1,3.052e-07,1,3.052e-07,0,3.052e-07,1,3.052e-07,0.34375,3.052e-07,0,3.052e-07,0.1237
3.0521e-07,0,3.0521e-07,1,3.0521e-07,1,3.0521e-07,0,3.0521e-07,1,3.0521e-07,0.34375,3.0521e-07,0,3.0521e-07,0.12369
3.0521e-07,0,3.0521e-07,1,3.0521e-07,1,3.0521e-07,0,3.0521e-07,1,3.0521e-07,0.34375,3.0521e-07,0,3.0521e-07,0.12367
3.0522e-07,0,3.0522e-07,1,3.0522e-07,1,3.0522e-07,0,3.0522e-07,1,3.0522e-07,0.34375,3.0522e-07,0,3.0522e-07,0.12365
3.0523e-07,0,3.0523e-07,1,3.0523e-07,1,3.0523e-07,0,3.0523e-07,1,3.0523e-07,0.34375,3.0523e-07,0,3.0523e-07,0.12363
3.0523e-07,0,3.0523e-07,1,3.0523e-07,1,3.0523e-07,0,3.0523e-07,1,3.0523e-07,0.34375,3.0523e-07,0,3.0523e-07,0.12361
3.0524e-07,0,3.0524e-07,1,3.0524e-07,1,3.0524e-07,0,3.0524e-07,1,3.0524e-07,0.34375,3.0524e-07,0,3.0524e-07,0.1236
3.0525e-07,0,3.0525e-07,1,3.0525e-07,1,3.0525e-07,0,3.0525e-07,1,3.0525e-07,0.34375,3.0525e-07,0,3.0525e-07,0.12357
3.0525e-07,0,3.0525e-07,1,3.0525e-07,1,3.0525e-07,0,3.0525e-07,1,3.0525e-07,0.34375,3.0525e-07,0,3.0525e-07,0.12356
3.0526e-07,0,3.0526e-07,1,3.0526e-07,1,3.0526e-07,0,3.0526e-07,1,3.0526e-07,0.34375,3.0526e-07,0,3.0526e-07,0.12355
3.0526e-07,0,3.0526e-07,1,3.0526e-07,1,3.0526e-07,0,3.0526e-07,1,3.0526e-07,0.34375,3.0526e-07,0,3.0526e-07,0.12354
3.0526e-07,0,3.0526e-07,1,3.0526e-07,1,3.0526e-07,0,3.0526e-07,1,3.0526e-07,0.34375,3.0526e-07,0,3.0526e-07,0.12354
3.0526e-07,0,3.0526e-07,1,3.0526e-07,1,3.0526e-07,0,3.0526e-07,1,3.0526e-07,0.34375,3.0526e-07,0,3.0526e-07,0.12353
3.0527e-07,0,3.0527e-07,1,3.0527e-07,1,3.0527e-07,0,3.0527e-07,1,3.0527e-07,0.34375,3.0527e-07,0,3.0527e-07,0.12352
3.0527e-07,0,3.0527e-07,1,3.0527e-07,1,3.0527e-07,0,3.0527e-07,1,3.0527e-07,0.34375,3.0527e-07,0,3.0527e-07,0.12351
3.0527e-07,0,3.0527e-07,1,3.0527e-07,1,3.0527e-07,0,3.0527e-07,1,3.0527e-07,0.34375,3.0527e-07,0,3.0527e-07,0.1235
3.0528e-07,0,3.0528e-07,1,3.0528e-07,1,3.0528e-07,0,3.0528e-07,1,3.0528e-07,0.34375,3.0528e-07,0,3.0528e-07,0.12349
3.0529e-07,0,3.0529e-07,1,3.0529e-07,1,3.0529e-07,0,3.0529e-07,1,3.0529e-07,0.34375,3.0529e-07,0,3.0529e-07,0.12347
3.0529e-07,0,3.0529e-07,1,3.0529e-07,1,3.0529e-07,0,3.0529e-07,1,3.0529e-07,0.34375,3.0529e-07,0,3.0529e-07,0.12345
3.0531e-07,0,3.0531e-07,1,3.0531e-07,1,3.0531e-07,0,3.0531e-07,1,3.0531e-07,0.34375,3.0531e-07,0,3.0531e-07,0.12342
3.0532e-07,0,3.0532e-07,1,3.0532e-07,1,3.0532e-07,0,3.0532e-07,1,3.0532e-07,0.34375,3.0532e-07,0,3.0532e-07,0.12339
3.0533e-07,0,3.0533e-07,1,3.0533e-07,1,3.0533e-07,0,3.0533e-07,1,3.0533e-07,0.34375,3.0533e-07,0,3.0533e-07,0.12335
3.0535e-07,0,3.0535e-07,1,3.0535e-07,1,3.0535e-07,0,3.0535e-07,1,3.0535e-07,0.34375,3.0535e-07,0,3.0535e-07,0.12331
3.0537e-07,0,3.0537e-07,1,3.0537e-07,1,3.0537e-07,0,3.0537e-07,1,3.0537e-07,0.34375,3.0537e-07,0,3.0537e-07,0.12326
3.0539e-07,0,3.0539e-07,1,3.0539e-07,1,3.0539e-07,0,3.0539e-07,1,3.0539e-07,0.34375,3.0539e-07,0,3.0539e-07,0.12319
3.0542e-07,0,3.0542e-07,1,3.0542e-07,1,3.0542e-07,0,3.0542e-07,1,3.0542e-07,0.34375,3.0542e-07,0,3.0542e-07,0.12311
3.0546e-07,0,3.0546e-07,1,3.0546e-07,1,3.0546e-07,0,3.0546e-07,1,3.0546e-07,0.34375,3.0546e-07,0,3.0546e-07,0.123
3.0552e-07,0,3.0552e-07,1,3.0552e-07,1,3.0552e-07,0,3.0552e-07,1,3.0552e-07,0.34375,3.0552e-07,0,3.0552e-07,0.12284
3.0559e-07,0,3.0559e-07,1,3.0559e-07,1,3.0559e-07,0,3.0559e-07,1,3.0559e-07,0.34375,3.0559e-07,0,3.0559e-07,0.12265
3.0568e-07,0,3.0568e-07,1,3.0568e-07,1,3.0568e-07,0,3.0568e-07,1,3.0568e-07,0.34375,3.0568e-07,0,3.0568e-07,0.12242
3.0579e-07,0,3.0579e-07,1,3.0579e-07,1,3.0579e-07,0,3.0579e-07,1,3.0579e-07,0.34375,3.0579e-07,0,3.0579e-07,0.12211
3.0597e-07,0,3.0597e-07,1,3.0597e-07,1,3.0597e-07,0,3.0597e-07,1,3.0597e-07,0.34375,3.0597e-07,0,3.0597e-07,0.12164
3.0627e-07,0,3.0627e-07,1,3.0627e-07,1,3.0627e-07,0,3.0627e-07,1,3.0627e-07,0.34375,3.0627e-07,0,3.0627e-07,0.12082
3.0688e-07,0,3.0688e-07,1,3.0688e-07,1,3.0688e-07,0,3.0688e-07,1,3.0688e-07,0.34375,3.0688e-07,0,3.0688e-07,0.11919
3.081e-07,0,3.081e-07,1,3.081e-07,1,3.081e-07,0,3.081e-07,1,3.081e-07,0.34375,3.081e-07,0,3.081e-07,0.11594
3.1e-07,0,3.1e-07,1,3.1e-07,1,3.1e-07,0,3.1e-07,1,3.1e-07,0.34375,3.1e-07,0,3.1e-07,0.1109
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11088
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11087
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11087
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11087
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11087
3.1001e-07,0,3.1001e-07,1,3.1001e-07,1,3.1001e-07,0,3.1001e-07,1,3.1001e-07,0.34375,3.1001e-07,0,3.1001e-07,0.11086
3.1002e-07,0,3.1002e-07,1,3.1002e-07,1,3.1002e-07,0,3.1002e-07,1,3.1002e-07,0.34375,3.1002e-07,0,3.1002e-07,0.11085
3.1002e-07,0,3.1002e-07,1,3.1002e-07,1,3.1002e-07,0,3.1002e-07,1,3.1002e-07,0.34375,3.1002e-07,0,3.1002e-07,0.11084
3.1003e-07,0,3.1003e-07,1,3.1003e-07,1,3.1003e-07,0,3.1003e-07,1,3.1003e-07,0.34375,3.1003e-07,0,3.1003e-07,0.11083
3.1003e-07,0,3.1003e-07,1,3.1003e-07,1,3.1003e-07,0,3.1003e-07,1,3.1003e-07,0.34375,3.1003e-07,0,3.1003e-07,0.11082
3.1003e-07,0,3.1003e-07,1,3.1003e-07,1,3.1003e-07,0,3.1003e-07,1,3.1003e-07,0.34375,3.1003e-07,0,3.1003e-07,0.11081
3.1004e-07,0,3.1004e-07,1,3.1004e-07,1,3.1004e-07,0,3.1004e-07,1,3.1004e-07,0.34375,3.1004e-07,0,3.1004e-07,0.1108
3.1004e-07,0,3.1004e-07,1,3.1004e-07,1,3.1004e-07,0,3.1004e-07,1,3.1004e-07,0.34375,3.1004e-07,0,3.1004e-07,0.11078
3.1005e-07,0,3.1005e-07,1,3.1005e-07,1,3.1005e-07,0,3.1005e-07,1,3.1005e-07,0.34375,3.1005e-07,0,3.1005e-07,0.11077
3.1005e-07,0,3.1005e-07,1,3.1005e-07,1,3.1005e-07,0,3.1005e-07,1,3.1005e-07,0.34375,3.1005e-07,0,3.1005e-07,0.11077
3.1005e-07,0,3.1005e-07,1,3.1005e-07,1,3.1005e-07,0,3.1005e-07,1,3.1005e-07,0.34375,3.1005e-07,0,3.1005e-07,0.11076
3.1006e-07,0,3.1006e-07,1,3.1006e-07,1,3.1006e-07,0,3.1006e-07,1,3.1006e-07,0.34375,3.1006e-07,0,3.1006e-07,0.11075
3.1006e-07,0,3.1006e-07,1,3.1006e-07,1,3.1006e-07,0,3.1006e-07,1,3.1006e-07,0.34375,3.1006e-07,0,3.1006e-07,0.11073
3.1007e-07,0,3.1007e-07,1,3.1007e-07,1,3.1007e-07,0,3.1007e-07,1,3.1007e-07,0.34375,3.1007e-07,0,3.1007e-07,0.11072
3.1007e-07,0,3.1007e-07,1,3.1007e-07,1,3.1007e-07,0,3.1007e-07,1,3.1007e-07,0.34375,3.1007e-07,0,3.1007e-07,0.11071
3.1008e-07,0,3.1008e-07,1,3.1008e-07,1,3.1008e-07,0,3.1008e-07,1,3.1008e-07,0.34375,3.1008e-07,0,3.1008e-07,0.1107
3.1008e-07,0,3.1008e-07,1,3.1008e-07,1,3.1008e-07,0,3.1008e-07,1,3.1008e-07,0.34375,3.1008e-07,0,3.1008e-07,0.11068
3.1009e-07,0,3.1009e-07,1,3.1009e-07,1,3.1009e-07,0,3.1009e-07,1,3.1009e-07,0.34375,3.1009e-07,0,3.1009e-07,0.11066
3.101e-07,0,3.101e-07,1,3.101e-07,1,3.101e-07,0,3.101e-07,1,3.101e-07,0.34375,3.101e-07,0,3.101e-07,0.11063
3.1012e-07,0,3.1012e-07,1,3.1012e-07,1,3.1012e-07,0,3.1012e-07,1,3.1012e-07,0.34375,3.1012e-07,0,3.1012e-07,0.11058
3.1014e-07,0,3.1014e-07,1,3.1014e-07,1,3.1014e-07,0,3.1014e-07,1,3.1014e-07,0.34375,3.1014e-07,0,3.1014e-07,0.11053
3.1018e-07,0,3.1018e-07,1,3.1018e-07,1,3.1018e-07,0,3.1018e-07,1,3.1018e-07,0.34375,3.1018e-07,0,3.1018e-07,0.11043
3.1025e-07,0,3.1025e-07,1,3.1025e-07,1,3.1025e-07,0,3.1025e-07,1,3.1025e-07,0.34375,3.1025e-07,0,3.1025e-07,0.11024
3.1039e-07,0,3.1039e-07,1,3.1039e-07,1,3.1039e-07,0,3.1039e-07,1,3.1039e-07,0.34375,3.1039e-07,0,3.1039e-07,0.10987
3.1067e-07,0,3.1067e-07,1,3.1067e-07,1,3.1067e-07,0,3.1067e-07,1,3.1067e-07,0.34375,3.1067e-07,0,3.1067e-07,0.10913
3.1123e-07,0,3.1123e-07,1,3.1123e-07,1,3.1123e-07,0,3.1123e-07,1,3.1123e-07,0.34375,3.1123e-07,0,3.1123e-07,0.10765
3.1236e-07,0,3.1236e-07,1,3.1236e-07,1,3.1236e-07,0,3.1236e-07,1,3.1236e-07,0.34375,3.1236e-07,0,3.1236e-07,0.10469
3.1369e-07,0,3.1369e-07,1,3.1369e-07,1,3.1369e-07,0,3.1369e-07,1,3.1369e-07,0.34375,3.1369e-07,0,3.1369e-07,0.10124
3.1501e-07,0,3.1501e-07,1,3.1501e-07,1,3.1501e-07,0,3.1501e-07,1,3.1501e-07,0.34375,3.1501e-07,0,3.1501e-07,0.097812
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097796
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097786
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097785
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097783
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097781
3.1502e-07,0,3.1502e-07,1,3.1502e-07,1,3.1502e-07,0,3.1502e-07,1,3.1502e-07,0.34375,3.1502e-07,0,3.1502e-07,0.097777
3.1503e-07,0,3.1503e-07,1,3.1503e-07,1,3.1503e-07,0,3.1503e-07,1,3.1503e-07,0.34375,3.1503e-07,0,3.1503e-07,0.097769
3.1503e-07,0,3.1503e-07,1,3.1503e-07,1,3.1503e-07,0,3.1503e-07,1,3.1503e-07,0.34375,3.1503e-07,0,3.1503e-07,0.097757
3.1504e-07,0,3.1504e-07,1,3.1504e-07,1,3.1504e-07,0,3.1504e-07,1,3.1504e-07,0.34375,3.1504e-07,0,3.1504e-07,0.097742
3.1504e-07,0,3.1504e-07,1,3.1504e-07,1,3.1504e-07,0,3.1504e-07,1,3.1504e-07,0.34375,3.1504e-07,0,3.1504e-07,0.097724
3.1505e-07,0,3.1505e-07,1,3.1505e-07,1,3.1505e-07,0,3.1505e-07,1,3.1505e-07,0.34375,3.1505e-07,0,3.1505e-07,0.097709
3.1505e-07,0,3.1505e-07,1,3.1505e-07,1,3.1505e-07,0,3.1505e-07,1,3.1505e-07,0.34375,3.1505e-07,0,3.1505e-07,0.097698
3.1506e-07,0,3.1506e-07,1,3.1506e-07,1,3.1506e-07,0,3.1506e-07,1,3.1506e-07,0.34375,3.1506e-07,0,3.1506e-07,0.097687
3.1506e-07,0,3.1506e-07,1,3.1506e-07,1,3.1506e-07,0,3.1506e-07,1,3.1506e-07,0.34375,3.1506e-07,0,3.1506e-07,0.09767
3.1507e-07,0,3.1507e-07,1,3.1507e-07,1,3.1507e-07,0,3.1507e-07,1,3.1507e-07,0.34375,3.1507e-07,0,3.1507e-07,0.097664
3.1507e-07,0,3.1507e-07,1,3.1507e-07,1,3.1507e-07,0,3.1507e-07,1,3.1507e-07,0.34375,3.1507e-07,0,3.1507e-07,0.097658
3.1507e-07,0,3.1507e-07,1,3.1507e-07,1,3.1507e-07,0,3.1507e-07,1,3.1507e-07,0.34375,3.1507e-07,0,3.1507e-07,0.09765
3.1508e-07,0,3.1508e-07,1,3.1508e-07,1,3.1508e-07,0,3.1508e-07,1,3.1508e-07,0.34375,3.1508e-07,0,3.1508e-07,0.097644
3.1508e-07,0,3.1508e-07,1,3.1508e-07,1,3.1508e-07,0,3.1508e-07,1,3.1508e-07,0.34375,3.1508e-07,0,3.1508e-07,0.097636
3.1508e-07,0,3.1508e-07,1,3.1508e-07,1,3.1508e-07,0,3.1508e-07,1,3.1508e-07,0.34375,3.1508e-07,0,3.1508e-07,0.097628
3.1508e-07,0,3.1508e-07,1,3.1508e-07,1,3.1508e-07,0,3.1508e-07,1,3.1508e-07,0.34375,3.1508e-07,0,3.1508e-07,0.097621
3.1509e-07,0,3.1509e-07,1,3.1509e-07,1,3.1509e-07,0,3.1509e-07,1,3.1509e-07,0.34375,3.1509e-07,0,3.1509e-07,0.097612
3.1509e-07,0,3.1509e-07,1,3.1509e-07,1,3.1509e-07,0,3.1509e-07,1,3.1509e-07,0.34375,3.1509e-07,0,3.1509e-07,0.0976
3.151e-07,0,3.151e-07,1,3.151e-07,1,3.151e-07,0,3.151e-07,1,3.151e-07,0.34375,3.151e-07,0,3.151e-07,0.097584
3.1511e-07,0,3.1511e-07,1,3.1511e-07,1,3.1511e-07,0,3.1511e-07,1,3.1511e-07,0.34375,3.1511e-07,0,3.1511e-07,0.09756
3.1512e-07,0,3.1512e-07,1,3.1512e-07,1,3.1512e-07,0,3.1512e-07,1,3.1512e-07,0.34375,3.1512e-07,0,3.1512e-07,0.097532
3.1513e-07,0,3.1513e-07,1,3.1513e-07,1,3.1513e-07,0,3.1513e-07,1,3.1513e-07,0.34375,3.1513e-07,0,3.1513e-07,0.097501
3.1514e-07,0,3.1514e-07,1,3.1514e-07,1,3.1514e-07,0,3.1514e-07,1,3.1514e-07,0.34375,3.1514e-07,0,3.1514e-07,0.097466
3.1516e-07,0,3.1516e-07,1,3.1516e-07,1,3.1516e-07,0,3.1516e-07,1,3.1516e-07,0.34375,3.1516e-07,0,3.1516e-07,0.097424
3.1517e-07,0,3.1517e-07,1,3.1517e-07,1,3.1517e-07,0,3.1517e-07,1,3.1517e-07,0.34375,3.1517e-07,0,3.1517e-07,0.0974
3.1518e-07,0,3.1518e-07,1,3.1518e-07,1,3.1518e-07,0,3.1518e-07,1,3.1518e-07,0.34375,3.1518e-07,0,3.1518e-07,0.097381
3.1518e-07,0,3.1518e-07,1,3.1518e-07,1,3.1518e-07,0,3.1518e-07,1,3.1518e-07,0.34375,3.1518e-07,0,3.1518e-07,0.097365
3.1519e-07,0,3.1519e-07,1,3.1519e-07,1,3.1519e-07,0,3.1519e-07,1,3.1519e-07,0.34375,3.1519e-07,0,3.1519e-07,0.097352
3.1519e-07,0,3.1519e-07,1,3.1519e-07,1,3.1519e-07,0,3.1519e-07,1,3.1519e-07,0.34375,3.1519e-07,0,3.1519e-07,0.09734
3.152e-07,0,3.152e-07,1,3.152e-07,1,3.152e-07,0,3.152e-07,1,3.152e-07,0.34375,3.152e-07,0,3.152e-07,0.09733
3.152e-07,0,3.152e-07,1,3.152e-07,1,3.152e-07,0,3.152e-07,1,3.152e-07,0.34375,3.152e-07,0,3.152e-07,0.097317
3.1521e-07,0,3.1521e-07,1,3.1521e-07,1,3.1521e-07,0,3.1521e-07,1,3.1521e-07,0.34375,3.1521e-07,0,3.1521e-07,0.097304
3.1521e-07,0,3.1521e-07,1,3.1521e-07,1,3.1521e-07,0,3.1521e-07,1,3.1521e-07,0.34375,3.1521e-07,0,3.1521e-07,0.097291
3.1522e-07,0,3.1522e-07,1,3.1522e-07,1,3.1522e-07,0,3.1522e-07,1,3.1522e-07,0.34375,3.1522e-07,0,3.1522e-07,0.097279
3.1522e-07,0,3.1522e-07,1,3.1522e-07,1,3.1522e-07,0,3.1522e-07,1,3.1522e-07,0.34375,3.1522e-07,0,3.1522e-07,0.097266
3.1523e-07,0,3.1523e-07,1,3.1523e-07,1,3.1523e-07,0,3.1523e-07,1,3.1523e-07,0.34375,3.1523e-07,0,3.1523e-07,0.097255
3.1523e-07,0,3.1523e-07,1,3.1523e-07,1,3.1523e-07,0,3.1523e-07,1,3.1523e-07,0.34375,3.1523e-07,0,3.1523e-07,0.097242
3.1524e-07,0,3.1524e-07,1,3.1524e-07,1,3.1524e-07,0,3.1524e-07,1,3.1524e-07,0.34375,3.1524e-07,0,3.1524e-07,0.097227
3.1525e-07,0,3.1525e-07,1,3.1525e-07,1,3.1525e-07,0,3.1525e-07,1,3.1525e-07,0.34375,3.1525e-07,0,3.1525e-07,0.097206
3.1525e-07,0,3.1525e-07,1,3.1525e-07,1,3.1525e-07,0,3.1525e-07,1,3.1525e-07,0.34375,3.1525e-07,0,3.1525e-07,0.097186
3.1526e-07,0,3.1526e-07,1,3.1526e-07,1,3.1526e-07,0,3.1526e-07,1,3.1526e-07,0.34375,3.1526e-07,0,3.1526e-07,0.097166
3.1527e-07,0,3.1527e-07,1,3.1527e-07,1,3.1527e-07,0,3.1527e-07,1,3.1527e-07,0.34375,3.1527e-07,0,3.1527e-07,0.097148
3.1527e-07,0,3.1527e-07,1,3.1527e-07,1,3.1527e-07,0,3.1527e-07,1,3.1527e-07,0.34375,3.1527e-07,0,3.1527e-07,0.097138
3.1528e-07,0,3.1528e-07,1,3.1528e-07,1,3.1528e-07,0,3.1528e-07,1,3.1528e-07,0.34375,3.1528e-07,0,3.1528e-07,0.097123
3.1528e-07,0,3.1528e-07,1,3.1528e-07,1,3.1528e-07,0,3.1528e-07,1,3.1528e-07,0.34375,3.1528e-07,0,3.1528e-07,0.097106
3.1529e-07,0,3.1529e-07,1,3.1529e-07,1,3.1529e-07,0,3.1529e-07,1,3.1529e-07,0.34375,3.1529e-07,0,3.1529e-07,0.097082
3.153e-07,0,3.153e-07,1,3.153e-07,1,3.153e-07,0,3.153e-07,1,3.153e-07,0.34375,3.153e-07,0,3.153e-07,0.097059
3.1532e-07,0,3.1532e-07,1,3.1532e-07,1,3.1532e-07,0,3.1532e-07,1,3.1532e-07,0.34375,3.1532e-07,0,3.1532e-07,0.097014
3.1535e-07,0,3.1535e-07,1,3.1535e-07,1,3.1535e-07,0,3.1535e-07,1,3.1535e-07,0.34375,3.1535e-07,0,3.1535e-07,0.096934
