/CLK X,/CLK Y,/outn X,/outn Y
2.950000000000003e-08,2.499799388376368e-06,2.950000000000003e-08,1.800391605867348
3e-08,-1.346082047125826e-06,3e-08,1.8003206052422
3.000426596353169e-08,0.002950777602678922,3.000426596353169e-08,1.800423378613822
3.000713298176585e-08,0.002321873686140956,3.000713298176585e-08,1.800385289294873
3.001e-08,-0.005206158135677723,3.001e-08,1.800068433094475
3.001041998708845e-08,-0.007347042959116406,3.001041998708845e-08,1.799981236721848
3.001118091702959e-08,-0.01110287988246293,3.001118091702959e-08,1.799831850616944
3.001187359605235e-08,-0.01430555985325371,3.001187359605235e-08,1.799711635848056
3.001325895409787e-08,-0.02027993407288726,3.001325895409787e-08,1.799503288785644
3.001602967018891e-08,-0.03160743073774974,3.001602967018891e-08,1.799148140358134
3.001949242336769e-08,-0.04369814303685505,3.001949242336769e-08,1.798833827305719
3.002425470127873e-08,-0.04581625670571393,3.002425470127873e-08,1.798989586621147
3.002990044638548e-08,-0.01035378902778857,3.002990044638548e-08,1.800490691997404
3.003505534408827e-08,0.06468652914327329,3.003505534408827e-08,1.803460171364962
3.003987624368584e-08,0.1614325537820176,3.003987624368584e-08,1.807811929883779
3.004397667909448e-08,0.2500163859223067,3.004397667909448e-08,1.813899537627302
3.004825418471178e-08,0.3356939917325835,3.004825418471178e-08,1.824377064163251
3.005319448014642e-08,0.4233368018298995,3.005319448014642e-08,1.838193445520656
3.005957234623795e-08,0.5273743680975767,3.005957234623795e-08,1.849138907219859
3.006764807277504e-08,0.6523710493930177,3.006764807277504e-08,1.842102054407682
3.007779124602974e-08,0.8021093121673286,3.007779124602974e-08,1.795226916478813
3.009129064591259e-08,0.988537317160065,3.009129064591259e-08,1.665755746506826
3.010679636975751e-08,1.178671340776704,3.010679636975751e-08,1.417840476248927
3.012152890177144e-08,1.326708949342236,3.012152890177144e-08,1.093499893420267
3.013207329016174e-08,1.409121798960861,3.013207329016174e-08,0.8192814555247265
3.013940012944146e-08,1.456802007127482,3.013940012944146e-08,0.6251379476369794
3.014861175970022e-08,1.500662439350556,3.014861175970022e-08,0.4156797480500407
3.01551859694322e-08,1.520964962768419,3.01551859694322e-08,0.3011695938923839
3.016170361580335e-08,1.540822236474803,3.016170361580335e-08,0.2130767065097176
3.017093843900153e-08,1.572740365403127,3.017093843900153e-08,0.1253304415037569
3.017975041311082e-08,1.60548356669846,3.017975041311082e-08,0.07685302107540135
3.018931709113558e-08,1.639410741371186,3.018931709113558e-08,0.04722452664306571
3.019968992109165e-08,1.671775226968729,3.019968992109165e-08,0.02949302513909344
3.021220155544517e-08,1.703707643851036,3.021220155544517e-08,0.017956649884922
3.022767880439553e-08,1.733353436858276,3.022767880439553e-08,0.01058458654694494
3.024790714587023e-08,1.759390751047762,3.024790714587023e-08,0.005760907285872668
3.027553160522244e-08,1.779779477863409,3.027553160522244e-08,0.002676760493666585
3.031149586898553e-08,1.792130946419815,3.031149586898553e-08,0.0009703877652145975
3.03530056962463e-08,1.797453084125825,3.03530056962463e-08,0.0002954838466507255
3.040466291437071e-08,1.799421799170488,3.040466291437071e-08,1.945544648813123e-05
3.045233145718537e-08,1.799832995543189,3.045233145718537e-08,-2.546938215860372e-05
3.050000000000003e-08,1.799935893904483,3.050000000000003e-08,-3.938994768388327e-05
3.059533708562935e-08,1.799975778327038,3.059533708562935e-08,-5.431964161056792e-05
3.078601125688799e-08,1.799973237636326,3.078601125688799e-08,-8.756809493796007e-05
3.100000000000003e-08,1.799977182968049,3.100000000000003e-08,-0.0001146068589530294
3.125000000000003e-08,1.799983193256342,3.125000000000003e-08,-9.08103172250696e-05
3.150000000000002e-08,1.79998638641508,3.150000000000002e-08,-5.267433762156049e-05
3.200000000000002e-08,1.799979107400053,3.200000000000002e-08,8.518844415812976e-05
3.250000000000002e-08,1.79999261153976,3.250000000000002e-08,1.634038463850697e-05
3.300000000000002e-08,1.799987280519105,3.300000000000002e-08,9.830905555427308e-06
3.350000000000002e-08,1.799998313030286,3.350000000000002e-08,0.0001791739071821232
3.400000000000001e-08,1.799985101093369,3.400000000000001e-08,0.0001285370948192127
3.450000000000001e-08,1.799994317739582,3.450000000000001e-08,9.300314616513734e-05
3.500000000000001e-08,1.799991728882112,3.500000000000001e-08,-1.790806448843111e-07
3.501e-08,1.799991094004252,3.501e-08,-5.117982176531966e-07
3.50106335899964e-08,1.799359807581653,3.50106335899964e-08,-0.0002242723597544856
3.501163449514077e-08,1.798428467361848,3.501163449514077e-08,-0.000545658278763115
3.501309106012337e-08,1.797131245608705,3.501309106012337e-08,-0.00093754882584521
3.501600419008856e-08,1.795023990236602,3.501600419008856e-08,-0.001405386876670015
3.501800209504428e-08,1.79475228657395,3.501800209504428e-08,-0.001242388664088069
3.502e-08,1.795962245828044,3.502e-08,-0.0005899888403822708
3.502041796909453e-08,1.796887459877964,3.502041796909453e-08,-0.0002232120083876596
3.502106137099317e-08,1.798315635039156,3.502106137099317e-08,0.0002559012820008743
3.502163077217046e-08,1.799564357140411,3.502163077217046e-08,0.0006163769031596091
3.502276957452504e-08,1.8021069505396,3.502276957452504e-08,0.001303551313494872
3.50250471792342e-08,1.807010824736107,3.50250471792342e-08,0.002455291491894838
3.502960238865251e-08,1.81600538034367,3.502960238865251e-08,0.004014368673467564
3.503719412336578e-08,1.827567147354707,3.503719412336578e-08,0.004830563251562675
3.504472940886628e-08,1.821999115677915,3.504472940886628e-08,0.001265334011243993
3.5052990518055e-08,1.776993806717808,3.5052990518055e-08,-0.0114569662141268
3.506190221323025e-08,1.672845160398434,3.506190221323025e-08,-0.03199829861888365
3.507384606029289e-08,1.451493946129598,3.507384606029289e-08,-0.06281253822537783
3.508574233988995e-08,1.174056697323904,3.508574233988995e-08,-0.09052662192083885
3.50962373104261e-08,0.9103369155258209,3.50962373104261e-08,-0.1128720837533672
3.510710799107799e-08,0.6362008665126373,3.510710799107799e-08,-0.1371074306244635
3.511677998516878e-08,0.4114691852959098,3.511677998516878e-08,-0.1574280233500148
3.512792842109361e-08,0.2127326413132667,3.512792842109361e-08,-0.1766371760348361
3.513748459499854e-08,0.1068524615249758,3.513748459499854e-08,-0.1872045022439742
3.514706625307073e-08,0.05135020196822147,3.514706625307073e-08,-0.1915867956994995
3.51579999245476e-08,0.02405375783429878,3.51579999245476e-08,-0.193164759799763
3.516853566639506e-08,0.01375662485578721,3.516853566639506e-08,-0.1932626456393723
3.5180115914356e-08,0.008654392657560409,3.5180115914356e-08,-0.1927096891260355
3.519484619347119e-08,0.005297756928089723,3.519484619347119e-08,-0.1915624065328118
3.52129397808903e-08,0.003311207374049483,3.52129397808903e-08,-0.1898004375396751
3.523447009747346e-08,0.002434681492932532,3.523447009747346e-08,-0.1874688904383575
3.526133269932821e-08,0.001884483394251822,3.526133269932821e-08,-0.1844169133694942
3.52952492142194e-08,0.001532727173858538,3.52952492142194e-08,-0.1792243051374851
3.533260533400088e-08,0.001412557540157763,3.533260533400088e-08,-0.1672737219271664
3.537508974002071e-08,0.00149559292495202,3.537508974002071e-08,-0.1431349678819269
3.544820812212592e-08,0.001612314344491881,3.544820812212592e-08,-0.0532588421473536
3.550000000000001e-08,0.001245818842651181,3.550000000000001e-08,0.0591133697827564
3.55746184239266e-08,0.001122997293893435,3.55746184239266e-08,0.2558878652403379
3.563625009329882e-08,0.0007074527002328693,3.563625009329882e-08,0.3879244767126543
3.568493113648497e-08,0.0004119499820982304,3.568493113648497e-08,0.4481340984055948
3.574003996615364e-08,0.0001672437589922285,3.574003996615364e-08,0.479985559585082
3.581370050339306e-08,5.360358929913021e-05,3.581370050339306e-08,0.5026398843037094
3.587096895991895e-08,1.547310269112234e-05,3.587096895991895e-08,0.524814760988252
3.593856227804678e-08,-5.145112490150872e-05,3.593856227804678e-08,0.5727387452585723
3.6e-08,-0.0002254612946728564,3.6e-08,0.6450998288861365
3.605872121478578e-08,-0.0002191379652891625,3.605872121478578e-08,0.7451429025261458
3.611203569431476e-08,0.0001112864849679039,3.611203569431476e-08,0.8595143822222712
3.615059672323326e-08,0.000221467593499533,3.615059672323326e-08,0.9547036883283598
3.619725217777268e-08,0.0002499898382677856,3.619725217777268e-08,1.069309809257121
3.624316489322906e-08,0.0002539578474834125,3.624316489322906e-08,1.175860510289148
3.631952617664794e-08,0.0002180707033102936,3.631952617664794e-08,1.329864645822707
3.641017520850972e-08,0.0001816408707650353,3.641017520850972e-08,1.472533357803533
3.65e-08,0.0001495475938633122,3.65e-08,1.574739902333253
3.663045882470171e-08,0.000104025112546745,3.663045882470171e-08,1.672279158131536
3.675989389916595e-08,5.946726860322804e-05,3.675989389916595e-08,1.728323844569535
3.690092815054774e-08,3.518226888532763e-05,3.690092815054774e-08,1.762380461314112
3.7e-08,2.049742163887796e-05,3.7e-08,1.775909967724464
3.718299344383653e-08,1.099501660642127e-05,3.718299344383653e-08,1.789910326421168
3.734149672191827e-08,3.762089675529581e-06,3.734149672191827e-08,1.795276087827346
3.75e-08,3.069940851794094e-06,3.75e-08,1.797913476227552
3.775e-08,1.168478789573655e-07,3.775e-08,1.799708958937136
3.8e-08,6.135199603310718e-07,3.8e-08,1.800259752287816
3.849999999999999e-08,-6.227827020310212e-07,3.849999999999999e-08,1.800194328594195
3.899999999999999e-08,9.483190713457861e-07,3.899999999999999e-08,1.799957506713035
3.949999999999999e-08,-1.096018677371206e-06,3.949999999999999e-08,1.799980628659401
3.999999999999999e-08,5.766145542828469e-07,3.999999999999999e-08,1.799901707673611
4.000426596353168e-08,0.003034537962042632,4.000426596353168e-08,1.800012418892085
4.000713298176584e-08,0.002375534255411106,4.000713298176584e-08,1.799970952710199
4.001e-08,-0.005169723967789775,4.001e-08,1.799656201893041
4.00104202932729e-08,-0.007313322644245171,4.00104202932729e-08,1.799570769538
4.001118159299782e-08,-0.01107258952528938,4.001118159299782e-08,1.79942506364991
4.001187433208366e-08,-0.01427640527522709,4.001187433208366e-08,1.799307244181676
4.001325981025533e-08,-0.02025138407202147,4.001325981025533e-08,1.799101770366302
4.001603076659869e-08,-0.0315752143495443,4.001603076659869e-08,1.79875206284663
4.001949686035054e-08,-0.04368620285851681,4.001949686035054e-08,1.798442955400237
4.002423671458819e-08,-0.04589423083112077,4.002423671458819e-08,1.798591720445615
4.002988390694525e-08,-0.01067918872739621,4.002988390694525e-08,1.800086759326915
4.003504307176666e-08,0.06421208850783784,4.003504307176666e-08,1.803050604089089
4.003986683660343e-08,0.1609276063778493,4.003986683660343e-08,1.807398073306077
4.004396100858012e-08,0.2493843082161584,4.004396100858012e-08,1.813462167857519
4.004823884738793e-08,0.3351341549749564,4.004823884738793e-08,1.823908041872504
4.005317166777227e-08,0.4227032790983654,4.005317166777227e-08,1.837725007839023
4.005954011934561e-08,0.5266274621430951,4.005954011934561e-08,1.848757982154337
4.006760463711466e-08,0.6514856881986217,4.006760463711466e-08,1.841966177447468
4.007773183003717e-08,0.8010384961026864,4.007773183003717e-08,1.795532651394982
4.009120389739692e-08,0.987197015866917,4.009120389739692e-08,1.666972489712239
4.010669464954655e-08,1.177354030754805,4.010669464954655e-08,1.420188112542605
4.012145026148052e-08,1.325895679222201,4.012145026148052e-08,1.096068375776588
4.013199359733191e-08,1.408453044336986,4.013199359733191e-08,0.8221935679670944
4.013929869891162e-08,1.456103836697143,4.013929869891162e-08,0.6285144805531961
4.014853015911164e-08,1.500304576792719,4.014853015911164e-08,0.4180058748270593
4.015510739766882e-08,1.520689896305436,4.015510739766882e-08,0.3030192746163635
4.016163773095942e-08,1.54057753489693,4.016163773095942e-08,0.2144552524349025
4.017070981942819e-08,1.571891563166268,4.017070981942819e-08,0.1275204857641765
4.017953423001476e-08,1.604667845705532,4.017953423001476e-08,0.07813715841466745
4.018906340388788e-08,1.638539547833929,4.018906340388788e-08,0.04811677571476166
4.01994216911446e-08,1.670992440053095,4.01994216911446e-08,0.03008670080060358
4.021185868806322e-08,1.702924029663635,4.021185868806322e-08,0.01840329829959952
4.022723948294723e-08,1.732637984093321,4.022723948294723e-08,0.01093211441383047
4.024730808599599e-08,1.758780530757447,4.024730808599599e-08,0.006046818630555268
4.027468288811433e-08,1.779333238459541,4.027468288811433e-08,0.002917966155786605
4.031055751749807e-08,1.791936470003837,4.031055751749807e-08,0.001166812263887206
4.03518611681197e-08,1.797374609711997,4.03518611681197e-08,0.0004701627713717491
4.040322052863563e-08,1.799400213343349,4.040322052863563e-08,0.0001777080898028361
4.045161026431781e-08,1.79983431876537,4.045161026431781e-08,0.0001218912681056088
4.049999999999999e-08,1.799940067573202,4.049999999999999e-08,9.770658684775659e-05
4.059677947136434e-08,1.799976016973929,4.059677947136434e-08,7.234518607980296e-05
4.079033841409305e-08,1.799971421302429,4.079033841409305e-08,2.179637237482831e-05
4.099999999999998e-08,1.799977176720158,4.099999999999998e-08,-2.96279777892586e-05
4.124999999999998e-08,1.799978431731356,4.124999999999998e-08,-2.410749947985315e-05
4.149999999999998e-08,1.79998216094874,4.149999999999998e-08,-3.19183924239535e-07
4.199999999999998e-08,1.799983102238874,4.199999999999998e-08,7.066297861231852e-05
4.249999999999998e-08,1.799991626440646,4.249999999999998e-08,0.0001174082910740647
4.299999999999997e-08,1.799984379650493,4.299999999999997e-08,-0.0001207521812278989
4.349999999999997e-08,1.799997264448136,4.349999999999997e-08,9.44212203436998e-05
4.399999999999997e-08,1.799989502823886,4.399999999999997e-08,7.534632221342891e-05
4.449999999999997e-08,1.79998776638872,4.449999999999997e-08,-7.905540196233018e-05
4.499999999999997e-08,1.800000463013734,4.499999999999997e-08,2.827975752781915e-05
4.501e-08,1.799999759556268,4.501e-08,2.356076498214527e-05
4.50106335899964e-08,1.799368018597994,4.50106335899964e-08,-0.0001598870062573678
4.501163449514077e-08,1.798436287696333,4.501163449514077e-08,-0.0004852122381199315
4.501309106012337e-08,1.797138549454375,4.501309106012337e-08,-0.0008823650790880573
4.501600419008858e-08,1.795030453097164,4.501600419008858e-08,-0.001358880608300733
4.501800209504429e-08,1.794758311956688,4.501800209504429e-08,-0.001200628265516063
4.502e-08,1.795967935918366,4.502e-08,-0.0005521934991263858
4.502041796915532e-08,1.796893105334335,4.502041796915532e-08,-0.0001861794726082729
4.502106137106232e-08,1.798321288475877,4.502106137106232e-08,0.0002848091936479077
4.502163077224867e-08,1.799570000939552,4.502163077224867e-08,0.0006447819426478428
4.502276957462138e-08,1.802112829954192,4.502276957462138e-08,0.001331074179664984
4.50250471793668e-08,1.807016604899287,4.50250471793668e-08,0.002481052387881042
4.502960238885764e-08,1.816010917664758,4.502960238885764e-08,0.004037138164493733
4.503719165272438e-08,1.827570755948798,4.503719165272438e-08,0.004849408152996666
4.504472708539617e-08,1.822010422733549,4.504472708539617e-08,0.001282495602902077
4.50529871388614e-08,1.777025398557295,4.50529871388614e-08,-0.01143554466246209
4.506189838683797e-08,1.672904957619544,4.506189838683797e-08,-0.03197824898588678
4.507384123742619e-08,1.451597565184358,4.507384123742619e-08,-0.06279491450853954
4.508574040820371e-08,1.17410060935185,4.508574040820371e-08,-0.09052268831590803
4.509623556898309e-08,0.9103772126283829,4.509623556898309e-08,-0.1128724909789159
4.510710547577133e-08,0.6362662644284034,4.510710547577133e-08,-0.1371078178778143
4.511677621576413e-08,0.4115634987417299,4.511677621576413e-08,-0.1574272537316681
4.512792573642149e-08,0.212783317789273,4.512792573642149e-08,-0.1766432873407889
4.513748347126614e-08,0.106863323905106,4.513748347126614e-08,-0.1872188947115746
4.514706392446895e-08,0.05135804491214957,4.514706392446895e-08,-0.1916047933357322
4.515799199876242e-08,0.02406716256033233,4.515799199876242e-08,-0.1931851970881476
4.516852722579796e-08,0.01376373297111147,4.516852722579796e-08,-0.1932862853835229
4.518010481720768e-08,0.00865945067613344,4.518010481720768e-08,-0.1927368437111832
4.519483317542284e-08,0.005301565749218099,4.519483317542284e-08,-0.1915941888273091
4.521291812918402e-08,0.003312828364710044,4.521291812918402e-08,-0.1898389836306873
4.523443836277873e-08,0.002435616672054755,4.523443836277873e-08,-0.1875157471306808
