/CLK X,/CLK Y,/outn X,/outn Y
4.259645499262436e-07,-0.0002893672765465431,4.259645499262436e-07,0.6929493668078609
4.259999999999965e-07,-0.0001429600816535585,4.259999999999965e-07,0.7583631571614866
4.260331739112702e-07,6.440359515822263e-05,4.260331739112702e-07,0.8308369035305584
4.260764652342147e-07,0.0002043507906094013,4.260764652342147e-07,0.9358144730753348
4.261203887569688e-07,0.0002525796183757016,4.261203887569688e-07,1.044654841133196
4.261694661024291e-07,0.0002524465935781333,4.261694661024291e-07,1.16020534181533
4.262330822918479e-07,0.0002302557860309151,4.262330822918479e-07,1.293381193060494
4.263223952514551e-07,0.0001879905647563506,4.263223952514551e-07,1.443718283570306
4.264111976257258e-07,0.0001580413829989209,4.264111976257258e-07,1.553298223048768
4.264999999999965e-07,0.0001271161180944374,4.264999999999965e-07,1.631032052070893
4.26633600341794e-07,7.695593041430389e-05,4.26633600341794e-07,1.706493994371734
4.267645604507969e-07,4.663263349666047e-05,4.267645604507969e-07,1.748223876184479
4.268822802253967e-07,2.609520852329118e-05,4.268822802253967e-07,1.769603245997873
4.269999999999965e-07,1.665537551013997e-05,4.269999999999965e-07,1.782124886997913
4.271923574502305e-07,6.70232798634103e-06,4.271923574502305e-07,1.79271369108171
4.273461787251135e-07,4.401504035549433e-06,4.273461787251135e-07,1.796407095831807
4.274999999999965e-07,1.679157595205703e-06,4.274999999999965e-07,1.798334435142594
4.277499999999965e-07,9.600265765381386e-07,4.277499999999965e-07,1.799489955442817
4.279999999999965e-07,-3.720275816906639e-07,4.279999999999965e-07,1.79938850538453
4.284999999999965e-07,1.308793361520664e-07,4.284999999999965e-07,1.799543755081128
4.289999999999964e-07,-9.142352596703984e-07,4.289999999999964e-07,1.799637957916679
4.294999999999964e-07,1.576018173637911e-06,4.294999999999964e-07,1.799591240667803
4.299999999999964e-07,-3.809471937177939e-07,4.299999999999964e-07,1.800432490494252
4.30004265963529e-07,0.002951777097886202,4.30004265963529e-07,1.800550395287088
4.300071329817645e-07,0.002322889465126308,4.300071329817645e-07,1.800521591752924
4.3001e-07,-0.005206430104010612,4.3001e-07,1.800213513145698
4.30010419987001e-07,-0.007347284516139172,4.30010419987001e-07,1.800127559641695
4.300111809168365e-07,-0.0111030616956047,4.300111809168365e-07,1.799980421852963
4.300118735958423e-07,-0.01430573977819214,4.300118735958423e-07,1.799860838285142
4.300132589538538e-07,-0.0202801249127212,4.300132589538538e-07,1.799652719435096
4.300160296698769e-07,-0.03160744322440581,4.300160296698769e-07,1.799303001897426
4.300194924127723e-07,-0.04369777787426202,4.300194924127723e-07,1.799002463444994
4.300242547017508e-07,-0.04581570138758004,4.300242547017508e-07,1.799175258984864
4.300299005342194e-07,-0.010350621494066,4.300299005342194e-07,1.80069402674844
4.300350554098169e-07,0.06468952420407019,4.300350554098169e-07,1.803654881584092
4.300398763446699e-07,0.1614364691152283,4.300398763446699e-07,1.808017164167995
4.300439766747471e-07,0.250017585279437,4.300439766747471e-07,1.814111526375295
4.300482541780477e-07,0.3356943997574162,4.300482541780477e-07,1.824594254075101
4.300531944723325e-07,0.4233365188724967,4.300531944723325e-07,1.838417543624788
4.300595723828841e-07,0.527373679741563,4.300595723828841e-07,1.849357931672653
4.300676437879169e-07,0.6523030352921206,4.300676437879169e-07,1.842331311147004
4.300777964695736e-07,0.8021791295224778,4.300777964695736e-07,1.795388191908413
4.300912950547745e-07,0.9885881011694183,4.300912950547745e-07,1.665896248704019
4.301068166365526e-07,1.178895925073951,4.301068166365526e-07,1.417674099601242
4.301215399482567e-07,1.32681253990842,4.301215399482567e-07,1.093482212090425
4.301320849664504e-07,1.409210508571223,4.301320849664504e-07,0.8192169195659318
4.301394145524098e-07,1.456890991968864,4.301394145524098e-07,0.62500069447991
4.301486157214769e-07,1.500691425991416,4.301486157214769e-07,0.4158141725242085
4.301551859919552e-07,1.520997356547023,4.301551859919552e-07,0.3013438013934057
4.301617109520152e-07,1.540868685461075,4.301617109520152e-07,0.2131171261077829
4.301708867750056e-07,1.572557257283628,4.301708867750056e-07,0.1257697820504272
4.301797096856265e-07,1.605320513477671,4.301797096856265e-07,0.07701301490623368
4.301892662603487e-07,1.639218491901332,4.301892662603487e-07,0.04729006239665735
4.301996375868627e-07,1.671601198209951,4.301996375868627e-07,0.02947691996965124
4.302121226622876e-07,1.703507334032311,4.302121226622876e-07,0.01790903698136207
4.30227565695377e-07,1.733153319980102,4.30227565695377e-07,0.01051607699694044
4.302477296832614e-07,1.759198976830966,4.302477296832614e-07,0.005684324833790511
4.302752490812363e-07,1.779624730627677,4.302752490812363e-07,0.00259826250978666
4.303111885227358e-07,1.792064599547956,4.303111885227358e-07,0.00089110457377926
4.303526335646608e-07,1.797426443501997,4.303526335646608e-07,0.0002249981926725091
4.304041952153167e-07,1.799413911458039,4.304041952153167e-07,-3.449859262492265e-05
4.304520976076566e-07,1.799831317956762,4.304520976076566e-07,-6.1507245928244e-05
4.304999999999964e-07,1.799934568693003,4.304999999999964e-07,-5.830121134600577e-05
4.30595804784676e-07,1.79997837872412,4.30595804784676e-07,-1.804319950314885e-05
4.307874143540352e-07,1.799978504804436,4.307874143540352e-07,7.855654693330585e-05
4.309999999999964e-07,1.799982866980026,4.309999999999964e-07,0.0001851858140606536
4.312499999999964e-07,1.799976784182108,4.312499999999964e-07,4.481974795199659e-05
4.314999999999964e-07,1.799981430739936,4.314999999999964e-07,-0.0001519095711778055
4.319999999999963e-07,1.79998460465328,4.319999999999963e-07,-8.83403319924727e-05
4.324999999999963e-07,1.799991861975745,4.324999999999963e-07,-1.880149340429728e-05
4.329999999999963e-07,1.799980541338219,4.329999999999963e-07,2.03593624159495e-05
4.334999999999963e-07,1.79999957996975,4.334999999999963e-07,-0.0001111895638493856
4.339999999999963e-07,1.799984022190405,4.339999999999963e-07,1.211213688673664e-05
4.344999999999963e-07,1.800003238349209,4.344999999999963e-07,-2.878423329580017e-05
4.349999999999963e-07,1.799980583871879,4.349999999999963e-07,-4.970361302597859e-05
4.3501e-07,1.799980269578934,4.3501e-07,-4.1917843114863e-05
4.350106335899966e-07,1.799349515174204,4.350106335899966e-07,-0.0002694261486492237
4.350116344951411e-07,1.798418609096651,4.350116344951411e-07,-0.0005889990417968517
4.35013091060124e-07,1.797121938095119,4.35013091060124e-07,-0.0009786416342748292
4.350160041900897e-07,1.795015646286384,4.350160041900897e-07,-0.001442893957558701
4.350180020950449e-07,1.79474450239078,4.350180020950449e-07,-0.001278018099463191
4.3502e-07,1.795954965172013,4.3502e-07,-0.0006240750877608671
4.35020417969011e-07,1.796880309343663,4.35020417969011e-07,-0.000256921569400796
4.35021061370898e-07,1.798308216142438,4.35021061370898e-07,0.0002340630684418695
4.350216307720628e-07,1.799556803436796,4.350216307720628e-07,0.0005940772675356842
4.350227695743923e-07,1.80209880923434,4.350227695743923e-07,0.001280304546247257
4.350250471790513e-07,1.807002422936011,4.350250471790513e-07,0.002430723591131382
4.350296023883694e-07,1.81599693107489,4.350296023883694e-07,0.003988035435417892
4.35037197408581e-07,1.827561747579867,4.35037197408581e-07,0.004803080649947158
4.350447325026525e-07,1.82198433201987,4.350447325026525e-07,0.001236091822218075
4.350529949752398e-07,1.77695411396425,4.350529949752398e-07,-0.011499744723816
4.350619073199768e-07,1.672767773935301,4.350619073199768e-07,-0.03203803192469618
4.35073851515765e-07,1.45137290861337,4.35073851515765e-07,-0.0628516049095173
4.350857440447562e-07,1.174003478785373,4.350857440447562e-07,-0.09055770816580584
4.350962386043795e-07,0.9102859621783908,4.350962386043795e-07,-0.1129043791121839
4.351071091279056e-07,0.6361442125180718,4.351071091279056e-07,-0.1371417577617464
4.351167812115922e-07,0.411404435176948,4.351167812115922e-07,-0.1574660000187617
4.351279288859832e-07,0.2127012406988601,4.351279288859832e-07,-0.1766779316939424
4.351374828289451e-07,0.1068647218126182,4.351374828289451e-07,-0.1872478352437986
4.35147063371943e-07,0.05137154696627006,4.35147063371943e-07,-0.191636324247944
4.351579833943986e-07,0.02409626482979698,4.351579833943986e-07,-0.1932170398315032
4.351685197533559e-07,0.01378108811972777,4.351685197533559e-07,-0.1933195161865101
4.351800972247942e-07,0.008670639799773113,4.351800972247942e-07,-0.1927704845721953
4.351948272048239e-07,0.005306337482997353,4.351948272048239e-07,-0.1916270460761997
4.352129080964925e-07,0.003318487199848503,4.352129080964925e-07,-0.1898696198941607
4.352344235873287e-07,0.002439810216830444,4.352344235873287e-07,-0.1875430958026531
4.352612638738187e-07,0.001888184170793931,4.352612638738187e-07,-0.1845081311245941
4.352950649282961e-07,0.001536513303674861,4.352950649282961e-07,-0.1794992012227303
4.353322041116906e-07,0.001417195088196315,4.353322041116906e-07,-0.1678520214751696
4.353745475676637e-07,0.001500079458922006,4.353745475676637e-07,-0.1437202414954026
4.354466619343231e-07,0.001617694341676924,4.354466619343231e-07,-0.05459530000093112
4.354999999999962e-07,0.001248428112994568,4.354999999999962e-07,0.06246067108754978
4.355745128476995e-07,0.001119815772034378,4.355745128476995e-07,0.2614086282893013
4.356357042755001e-07,0.0007073819129913745,4.356357042755001e-07,0.3937795411307478
4.356841993536983e-07,0.0004096589722547304,4.356841993536983e-07,0.4566287637758862
4.357381012227099e-07,0.0001675537120294771,4.357381012227099e-07,0.49478227280628
4.358079039071366e-07,3.990204679924985e-05,4.358079039071366e-07,0.5353262090627076
4.358626547860301e-07,-5.151874818747766e-05,4.358626547860301e-07,0.5812141794929407
4.359264363460522e-07,-0.0002535841506324399,4.359264363460522e-07,0.6630841304245483
4.359632181730242e-07,-0.0002491699164785547,4.359632181730242e-07,0.7259477971789736
4.359999999999962e-07,-7.991518511375449e-06,4.359999999999962e-07,0.8003958965476634
4.360329759136427e-07,0.0001424359634468605,4.360329759136427e-07,0.8776391205241951
4.360938617923239e-07,0.000253868557720938,4.360938617923239e-07,1.027448407497101
4.36137911335982e-07,0.0002558607520187961,4.36137911335982e-07,1.132837814748161
4.361983407882346e-07,0.0002383435459006232,4.361983407882346e-07,1.263445664717201
4.362763687433082e-07,0.000198591742661056,4.362763687433082e-07,1.403439488217602
4.363995410493155e-07,0.0001551522027057617,4.363995410493155e-07,1.562024028448621
4.364999999999962e-07,0.0001221788168364627,4.364999999999962e-07,1.645351684231029
4.366423726951443e-07,6.752205687065448e-05,4.366423726951443e-07,1.718499870230281
4.367724245036358e-07,4.304267947140308e-05,4.367724245036358e-07,1.75505155736101
4.36886212251816e-07,2.271046756532092e-05,4.36886212251816e-07,1.773414780049254
4.369999999999962e-07,1.628982830531525e-05,4.369999999999962e-07,1.784342174221285
4.371991294629194e-07,5.169961144172617e-06,4.371991294629194e-07,1.794168602808347
4.373495647314578e-07,4.347117294483458e-06,4.373495647314578e-07,1.79710798804954
4.374999999999962e-07,8.691805660311853e-07,4.374999999999962e-07,1.798444914780473
4.377499999999961e-07,-5.193668108731793e-09,4.377499999999961e-07,1.79931564368907
4.379999999999962e-07,-4.820704486877776e-07,4.379999999999962e-07,1.799727632942234
4.384999999999962e-07,5.560514677475178e-07,4.384999999999962e-07,1.799907518879242
4.389999999999961e-07,4.66611790054098e-08,4.389999999999961e-07,1.799644587195849
4.394999999999961e-07,-7.429513453715069e-07,4.394999999999961e-07,1.800086646998412
4.399999999999961e-07,1.697450448684835e-06,4.399999999999961e-07,1.800113128444421
4.400042659635287e-07,0.00295244995195034,4.400042659635287e-07,1.800215697185356
4.400071329817644e-07,0.002323942302292995,4.400071329817644e-07,1.800174273742906
4.4001e-07,-0.005205196554058581,4.4001e-07,1.799858884662713
4.400104199874789e-07,-0.007345997812092254,4.400104199874789e-07,1.799772263194311
4.400111809178917e-07,-0.01110167841979373,4.400111809178917e-07,1.799623859774838
4.400118735969912e-07,-0.01430417055735455,4.400118735969912e-07,1.799505551273995
4.400132589551903e-07,-0.02027828426009542,4.400132589551903e-07,1.799299044435056
4.400160296715884e-07,-0.03160535201007532,4.400160296715884e-07,1.798947088405659
4.400194924184101e-07,-0.04369569376417132,4.400194924184101e-07,1.798636062955535
4.400242546464419e-07,-0.04581371055606889,4.400242546464419e-07,1.798792574891291
4.400299003759193e-07,-0.01035033773634499,4.400299003759193e-07,1.800298131456697
4.400350552882036e-07,0.06469011920783826,4.400350552882036e-07,1.803267631567258
4.400398761980172e-07,0.1614352635091738,4.400398761980172e-07,1.807621754065704
4.400439766413831e-07,0.2500169346359513,4.400439766413831e-07,1.813713745185384
4.4004825414314e-07,0.3356913515677944,4.4004825414314e-07,1.824192401368122
4.400531944458292e-07,0.4233317746115792,4.400531944458292e-07,1.83801634842318
4.400595723301564e-07,0.5273677964119089,4.400595723301564e-07,1.848978209791666
4.400676471555215e-07,0.6523510019557349,4.400676471555215e-07,1.841980073465801
4.400777919769382e-07,0.8021165536814822,4.400777919769382e-07,1.795157803352318
4.400912909889897e-07,0.9885416795680304,4.400912909889897e-07,1.665773784996939
4.401068027301615e-07,1.178747766771159,4.401068027301615e-07,1.41786872673514
4.401215244147224e-07,1.326685312803909,4.401215244147224e-07,1.09389677421182
4.401320689700835e-07,1.409107384146541,4.401320689700835e-07,0.819764766593589
4.401394018424899e-07,1.456825966813875,4.401394018424899e-07,0.6254997059766798
4.401486053381758e-07,1.500663654609472,4.401486053381758e-07,0.4162209879016756
4.40155176186575e-07,1.520981930806686,4.40155176186575e-07,0.3017071854815211
4.401617023353188e-07,1.5408597128543,4.401617023353188e-07,0.2134408799115113
4.401708654561353e-07,1.57250175715857,4.401708654561353e-07,0.1261352080674861
4.401796899030414e-07,1.60526823769025,4.401796899030414e-07,0.07728086184339951
4.401892440001712e-07,1.639161246062838,4.401892440001712e-07,0.04750808973481276
4.401996146652809e-07,1.671550330654723,4.401996146652809e-07,0.02965647033722853
4.402120942413727e-07,1.703454875050035,4.402120942413727e-07,0.01806702237505577
4.402275311822792e-07,1.733105382752903,4.402275311822792e-07,0.01065576190391482
4.402476822143229e-07,1.759154782727095,4.402476822143229e-07,0.00580931359788776
4.402751838382381e-07,1.779590631725156,4.402751838382381e-07,0.002707838772167038
4.403111174329882e-07,1.792048025070239,4.403111174329882e-07,0.0009818698211441247
4.403525462623334e-07,1.79741810235115,4.403525462623334e-07,0.0002982097411826233
4.404040889569344e-07,1.799409890647142,4.404040889569344e-07,1.60196863705326e-05
4.404520444784653e-07,1.799829873492701,4.404520444784653e-07,-3.292906651351996e-05
4.404999999999961e-07,1.799933635215143,4.404999999999961e-07,-4.89717793432943e-05
4.405959110430578e-07,1.799979464210064,4.405959110430578e-07,-3.794357303679437e-05
4.407877331291811e-07,1.799978490478643,4.407877331291811e-07,1.094541968640959e-06
4.409999999999961e-07,1.799981490011592,4.409999999999961e-07,4.162276776066822e-05
4.412499999999961e-07,1.799979294709662,4.412499999999961e-07,1.967830184486121e-05
4.414999999999961e-07,1.799982572301803,4.414999999999961e-07,-1.864905486137264e-05
4.41999999999996e-07,1.799987460921183,4.41999999999996e-07,-9.691345152786112e-06
4.42499999999996e-07,1.799987993554121,4.42499999999996e-07,0.0001381601996398645
4.42999999999996e-07,1.799981230105925,4.42999999999996e-07,-0.0001021461198280237
4.43499999999996e-07,1.799997543853153,4.43499999999996e-07,-0.0001695055778305601
4.43999999999996e-07,1.799985416789586,4.43999999999996e-07,3.956638014829677e-05
4.44499999999996e-07,1.799995660332088,4.44499999999996e-07,-0.0001475216081505466
4.44999999999996e-07,1.799994812004016,4.44999999999996e-07,-5.2303134041369e-05
4.4501e-07,1.799993295992515,4.4501e-07,-5.034418959114698e-05
4.450106335899966e-07,1.799361951356673,4.450106335899966e-07,-0.0002738929043632601
4.450116344951411e-07,1.798430181192625,4.450116344951411e-07,-0.0005930420079733234
4.45013091060124e-07,1.797132335433762,4.45013091060124e-07,-0.0009852134620808688
4.450160041900897e-07,1.795024244448305,4.450160041900897e-07,-0.001453281236402225
